Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,
2025-04-07,177.1999969482422,194.14999389648438,174.6199951171875,181.4600067138672,180.6725616455078,160466300,87.45999908447266,101.75,86.62000274658203,97.63999938964844,97.61698913574219,611041300,141.5500030517578,152.85000610351562,140.52999877929688,146.75,146.242919921875,76794100
2025-04-08,186.6999969482422,190.33999633789062,169.2100067138672,172.4199981689453,171.67178344726562,120859500,103.80999755859375,105.8499984741211,94.45999908447266,96.30000305175781,96.27731323242188,476243400,151.22000122070312,152.24000549316406,143.02999877929688,144.6999969482422,144.19998168945312,52200200
2025-04-09,171.9499969482422,200.61000061035156,171.88999938964844,198.85000610351562,197.98709106445312,184395900,98.88999938964844,115.0999984741211,97.52999877929688,114.33000183105469,114.30306243896484,612918300,144.4199981689453,159.5500030517578,143.91000366210938,158.7100067138672,158.16159057617188,70406200
2025-04-10,189.07000732421875,194.77999877929688,183.0,190.4199981689453,189.59365844726562,121880000,109.37000274658203,110.86000061035156,99.1500015258789,107.56999969482422,107.5446548461914,437812400,156.5399932861328,157.72000122070312,149.92999267578125,152.82000732421875,152.29196166992188,48022000
2025-04-11,186.10000610351562,199.5399932861328,186.05999755859375,198.14999389648438,197.29013061523438,87435900,108.5,111.55000305175781,107.4800033569336,110.93000030517578,110.90386199951172,313417300,152.89999389648438,157.6699981689453,152.82000732421875,157.13999938964844,156.59701538085938,33636200
2025-04-14,211.44000244140625,212.94000244140625,201.16000366210938,202.52000427246094,201.64117431640625,101352900,114.11000061035156,114.29000091552734,109.06999969482422,110.70999908447266,110.68391418457031,264705000,160.0,161.72000122070312,157.55999755859375,159.07000732421875,158.52035522460938,30333000
2025-04-15,201.86000061035156,203.50999450683594,199.8000030517578,202.13999938964844,201.26280212402344,51343900,110.97000122070312,113.62000274658203,110.5,112.19999694824219,112.1735610961914,228966900,159.1300048828125,159.64999389648438,155.2100067138672,156.30999755859375,155.76986694335938,27551500
2025-04-16,198.36000061035156,200.6999969482422,192.3699951171875,194.27000427246094,193.42697143554688,59732400,104.55000305175781,106.79000091552734,100.44999694824219,104.48999786376953,104.46538543701172,397016900,153.10000610351562,155.88999938964844,151.50999450683594,153.3300018310547,152.8001708984375,28187400
2025-04-17,197.1999969482422,198.8300018310547,194.4199981689453,196.97999572753906,196.12521362304688,52164700,104.44999694824219,104.47000122070312,100.05000305175781,101.48999786376953,101.4660873413086,292517500,154.2899932861328,154.67999267578125,148.5,151.16000366210938,150.63766479492188,33046600
2025-04-21,193.27000427246094,193.8000030517578,189.80999755859375,193.16000366210938,192.32177734375,46742500,98.7699966430664,99.44000244140625,95.04000091552734,96.91000366210938,96.88717651367188,288501100,148.8800048828125,148.9499969482422,146.10000610351562,147.6699981689453,147.15972900390625,26049100
2025-04-22,196.1199951171875,201.58999633789062,195.97000122070312,199.74000549316406,198.8732452392578,52976400,98.77999877929688,99.80999755859375,97.27999877929688,98.88999938964844,98.86670684814453,241004800,148.88999938964844,152.19000244140625,148.5399932861328,151.47000122070312,150.94659423828125,26971800
2025-04-23,206.0,208.0,202.8000030517578,204.60000610351562,203.71214294433594,52929200,104.5199966430664,104.80000305175781,102.0199966430664,102.70999908447266,102.68579864501953,247526000,155.61000061035156,157.52999877929688,153.80999755859375,155.35000610351562,154.8131866455078,31128800
2025-04-24,204.88999938964844,208.8300018310547,202.94000244140625,208.3699951171875,207.46575927734375,47311000,103.4800033569336,106.54000091552734,103.11000061035156,106.43000030517578,106.40492248535156,220815000,156.14999389648438,159.58999633789062,155.7899932861328,159.27999877929688,158.7296142578125,45894000
2025-04-25,206.3699951171875,209.75,206.1999969482422,209.27999877929688,208.371826171875,38222300,106.8499984741211,111.91999816894531,105.7300033569336,111.01000213623047,110.98385620117188,251064700,165.07000732421875,166.10000610351562,161.0399932861328,161.9600067138672,161.4003448486328,56034000
2025-04-28,210.0,211.5,207.4600067138672,210.13999938964844,209.2281036376953,38743100,109.69000244140625,110.37000274658203,106.0199966430664,108.7300033569336,108.70438385009766,207708500,162.42999267578125,163.14999389648438,158.60000610351562,160.61000061035156,160.05502319335938,29745800
2025-04-29,208.69000244140625,212.24000549316406,208.3699951171875,211.2100067138672,210.29345703125,36827600,107.66999816894531,110.19999694824219,107.44000244140625,109.0199966430664,108.99431610107422,170444300,160.32000732421875,160.74000549316406,157.52000427246094,160.16000366210938,159.6065673828125,26809000
2025-04-30,209.3000030517578,213.5800018310547,206.6699981689453,212.5,211.57786560058594,52286500,104.47000122070312,108.91999816894531,104.08000183105469,108.91999816894531,108.89433288574219,235044600,157.97999572753906,159.27000427246094,155.39999389648438,158.8000030517578,158.2512664794922,34981100
2025-05-01,209.0800018310547,214.55999755859375,208.89999389648438,213.32000732421875,212.39430236816406,57365700,113.08000183105469,114.94000244140625,111.30000305175781,111.61000061035156,111.58370208740234,236121500,160.4499969482422,161.9499969482422,158.91000366210938,161.3000030517578,160.74264526367188,30203200
2025-05-02,206.08999633789062,206.99000549316406,202.16000366210938,205.35000610351562,204.45889282226562,101010600,114.18000030517578,115.4000015258789,113.37000274658203,114.5,114.47303009033203,190194800,163.41000366210938,164.97000122070312,161.8699951171875,164.02999877929688,163.4632110595703,25715000
2025-05-05,203.10000610351562,204.10000610351562,198.2100067138672,198.88999938964844,198.02691650390625,69018500,112.91000366210938,114.66999816894531,112.66000366210938,113.81999969482422,113.7931900024414,133163200,163.0,165.38999938964844,162.72000122070312,164.2100067138672,163.642578125,21341800
2025-05-06,198.2100067138672,200.64999389648438,197.02000427246094,198.50999450683594,197.6485595703125,51216500,111.4800033569336,114.73999786376953,110.81999969482422,113.54000091552734,113.51325988769531,158525600,162.1699981689453,164.8000030517578,161.19000244140625,163.22999572753906,162.6659698486328,21277200
2025-05-07,199.1699981689453,199.44000244140625,193.25,196.25,195.3983612060547,68536700,113.05000305175781,117.68000030517578,112.27999877929688,117.05999755859375,117.03242492675781,206758800,164.0800018310547,165.0,147.83999633789062,151.3800048828125,150.85690307617188,127490100
2025-05-08,197.72000122070312,200.0500030517578,194.67999267578125,197.49000549316406,196.63299560546875,50478900,118.25,118.68000030517578,115.8499984741211,117.37000274658203,117.34236145019531,198428100,155.0,155.92999267578125,152.89999389648438,154.27999877929688,153.7468719482422,57498700
2025-05-09,199.0,200.5399932861328,197.5399932861328,198.52999877929688,197.66848754882812,36453900,117.3499984741211,118.2300033569336,115.20999908447266,116.6500015258789,116.62252044677734,132972200,154.1699981689453,155.0500030517578,152.1999969482422,152.75,152.22218322753906,32435300
2025-05-12,210.97000122070312,211.27000427246094,206.75,210.7899932861328,210.15048217773438,63775800,121.97000122070312,123.0,120.27999877929688,123.0,122.97103118896484,225023300,157.49000549316406,159.10000610351562,156.25,158.4600067138672,157.91246032714844,44138800
2025-05-13,210.42999267578125,213.39999389648438,209.0,212.92999267578125,212.28399658203125,51909300,124.9800033569336,131.22000122070312,124.47000122070312,129.92999267578125,129.89938354492188,330430100,158.7899932861328,160.57000732421875,156.16000366210938,159.52999877929688,158.97874450683594,42382100
2025-05-14,212.42999267578125,213.94000244140625,210.5800018310547,212.3300018310547,211.68582153320312,49325800,133.1999969482422,135.44000244140625,131.67999267578125,135.33999633789062,135.30810546875,281180800,159.9600067138672,167.0,159.61000061035156,165.3699951171875,164.79855346679688,48755900
2025-05-15,210.9499969482422,212.9600067138672,209.5399932861328,211.4499969482422,210.80850219726562,45029500,134.2899932861328,136.3000030517578,132.66000366210938,134.8300018310547,134.79823303222656,226632600,165.83999633789062,166.2100067138672,162.3699951171875,163.9600067138672,163.39344787597656,33146700
2025-05-16,212.36000061035156,212.57000732421875,209.77000427246094,211.25999450683594,210.61907958984375,54737900,136.22000122070312,136.35000610351562,133.4600067138672,135.39999389648438,135.36810302734375,226542500,167.72999572753906,169.35000610351562,165.6199951171875,166.19000244140625,165.61572265625,42846900
2025-05-19,207.91000366210938,209.47999572753906,204.25999450683594,208.77999877929688,208.14659118652344,46140500,132.38999938964844,135.8699951171875,132.38999938964844,135.57000732421875,135.53805541992188,193154600,164.50999450683594,166.63999938964844,164.22000122070312,166.5399932861328,165.96450805664062,30426100
2025-05-20,207.6699981689453,208.47000122070312,205.02999877929688,206.86000061035156,206.232421875,42496600,134.2899932861328,134.5800018310547,132.6199951171875,134.3800048828125,134.34832763671875,161514200,166.42999267578125,168.5,162.89999389648438,163.97999572753906,163.4133758544922,46607700
2025-05-21,205.1699981689453,207.0399932861328,200.7100067138672,202.08999633789062,201.47689819335938,59211800,133.05999755859375,137.39999389648438,130.58999633789062,131.8000030517578,131.76895141601562,270608700,163.69000244140625,173.13999938964844,163.55999755859375,168.55999755859375,167.9775390625,73416000
2025-05-22,200.7100067138672,202.75,199.6999969482422,201.36000061035156,200.74911499023438,46742400,132.22999572753906,134.25,131.5500030517578,132.8300018310547,132.7987060546875,187344000,171.85000610351562,176.77000427246094,170.7100067138672,170.8699951171875,170.27955627441406,74864400
2025-05-23,193.6699981689453,197.6999969482422,193.4600067138672,195.27000427246094,194.6775665283203,78432900,130.0,132.67999267578125,129.16000366210938,131.2899932861328,131.25906372070312,198821300,169.05999755859375,169.9600067138672,167.88999938964844,168.47000122070312,167.88784790039062,35211400
2025-05-27,198.3000030517578,200.74000549316406,197.42999267578125,200.2100067138672,199.60260009765625,56288500,134.14999389648438,135.66000366210938,133.30999755859375,135.5,135.4680633544922,192953600,170.16000366210938,173.1699981689453,170.0,172.89999389648438,172.30255126953125,37995700
2025-05-28,200.58999633789062,202.72999572753906,199.89999389648438,200.4199981689453,199.8119659423828,45339700,136.02999877929688,137.25,134.7899932861328,134.80999755859375,134.7782440185547,304021100,173.16000366210938,175.27000427246094,171.91000366210938,172.36000061035156,171.76441955566406,34784000
2025-05-29,203.5800018310547,203.80999755859375,198.50999450683594,199.9499969482422,199.34336853027344,51396800,142.25,143.49000549316406,137.91000366210938,139.19000244140625,139.15721130371094,369241900,174.0,174.4199981689453,170.6300048828125,171.86000061035156,171.26614379882812,29317300
2025-05-30,199.3699951171875,201.9600067138672,196.77999877929688,200.85000610351562,200.24066162109375,70819900,138.72000122070312,139.6199951171875,132.9199981689453,135.1300048828125,135.09817504882812,333170900,171.35000610351562,172.2100067138672,167.44000244140625,171.74000549316406,171.14657592773438,52639900
2025-06-02,200.27999877929688,202.1300048828125,200.1199951171875,201.6999969482422,201.08807373046875,35423300,135.49000549316406,138.1199951171875,135.39999389648438,137.3800048828125,137.34764099121094,197663100,167.83999633789062,169.8699951171875,167.38999938964844,169.02999877929688,168.44590759277344,38612300
2025-06-03,201.35000610351562,203.77000427246094,200.9600067138672,203.27000427246094,202.6533203125,46381600,138.77999877929688,142.0,137.9499969482422,141.22000122070312,141.1867218017578,225578800,167.49000549316406,168.47999572753906,165.27999877929688,166.17999267578125,165.60577392578125,45084900
2025-06-04,202.91000366210938,206.24000549316406,202.10000610351562,202.82000732421875,202.20468139648438,43604000,142.19000244140625,142.38999938964844,139.5399932861328,141.9199981689453,141.88656616210938,167120800,166.74000549316406,168.22000122070312,166.36000061035156,168.0500030517578,167.4693145751953,26900800
2025-06-05,203.5,204.75,200.14999389648438,200.6300048828125,200.0213165283203,55126100,142.1699981689453,144.0,138.8300018310547,139.99000549316406,139.95703125,231397900,170.33999633789062,170.92999267578125,167.58999633789062,168.2100067138672,167.62875366210938,36379100
2025-06-06,203.0,205.6999969482422,202.0500030517578,203.9199981689453,203.30133056640625,46607700,142.50999450683594,143.27000427246094,141.50999450683594,141.72000122070312,141.6865997314453,153986200,170.8300018310547,174.5,170.8300018310547,173.67999267578125,173.079833984375,35731800
2025-06-09,204.38999938964844,206.0,200.02000427246094,201.4499969482422,200.8388214111328,72862600,143.19000244140625,145.0,141.94000244140625,142.6300048828125,142.59640502929688,185114500,174.5399932861328,176.47000122070312,174.3699951171875,176.08999633789062,175.69395446777344,28935900
2025-06-10,200.60000610351562,204.35000610351562,200.57000732421875,202.6699981689453,202.0551300048828,54672600,142.69000244140625,144.2899932861328,141.52999877929688,143.9600067138672,143.92608642578125,155881900,176.1999969482422,181.11000061035156,174.91000366210938,178.60000610351562,178.1983184814453,61766100
2025-06-11,203.5,204.5,198.41000366210938,198.77999877929688,198.1769256591797,60989900,144.61000061035156,144.99000549316406,141.8699951171875,142.8300018310547,142.80625915527344,167694000,179.77000427246094,180.3699951171875,176.75,177.35000610351562,176.9511260986328,31646800
2025-06-12,199.0800018310547,199.67999267578125,197.36000061035156,199.1999969482422,198.5956573486328,43904600,141.97000122070312,145.0,141.85000610351562,145.0,144.9759063720703,162365000,176.17999267578125,176.72000122070312,174.75,175.6999969482422,175.30484008789062,20941900
2025-06-13,199.72999572753906,200.3699951171875,195.6999969482422,196.4499969482422,195.85400390625,51447300,142.47999572753906,143.5800018310547,140.85000610351562,141.97000122070312,141.94639587402344,180820600,172.44000244140625,177.1300048828125,172.38999938964844,174.6699981689453,174.2771453857422,27663100
2025-06-16,197.3000030517578,198.69000244140625,196.55999755859375,198.4199981689453,197.81802368164062,43020700,143.35000610351562,146.17999267578125,143.1999969482422,144.69000244140625,144.66595458984375,183133700,174.72999572753906,176.94000244140625,174.64999389648438,176.77000427246094,176.3724365234375,27389200
2025-06-17,197.1999969482422,198.38999938964844,195.2100067138672,195.63999938964844,195.0464630126953,38856200,144.49000549316406,145.22000122070312,143.77999877929688,144.1199951171875,144.09603881835938,139108000,175.6999969482422,177.36000061035156,174.5800018310547,175.9499969482422,175.55426025390625,24973000
2025-06-18,195.94000244140625,197.57000732421875,195.07000732421875,196.5800018310547,195.9835968017578,45394700,144.00999450683594,145.64999389648438,143.1199951171875,145.47999572753906,145.455810546875,161494100,176.00999450683594,176.55999755859375,173.1999969482422,173.32000732421875,172.93020629882812,28707500
2025-06-20,198.24000549316406,201.6999969482422,196.86000061035156,201.0,200.3902130126953,96813500,145.4499969482422,146.1999969482422,142.64999389648438,143.85000610351562,143.8260955810547,242956200,173.9499969482422,174.33999633789062,165.4600067138672,166.63999938964844,166.26522827148438,75659900
2025-06-23,201.6300048828125,202.3000030517578,198.9600067138672,201.5,200.888671875,55814300,142.5,144.77999877929688,142.02999877929688,144.1699981689453,144.1460418701172,154308900,166.27000427246094,167.33999633789062,162.0,165.19000244140625,164.8184814453125,57671000
2025-06-24,202.58999633789062,203.44000244140625,200.1999969482422,200.3000030517578,199.6923065185547,54064000,145.55999755859375,147.9600067138672,145.5,147.89999389648438,147.87539672851562,187566100,166.9199981689453,168.22000122070312,166.1300048828125,166.77000427246094,166.39492797851562,40524300
2025-06-25,201.4499969482422,203.6699981689453,200.6199951171875,201.55999755859375,200.948486328125,39525700,149.27000427246094,154.4499969482422,149.25999450683594,154.30999755859375,154.28436279296875,269146500,167.6300048828125,172.36000061035156,167.5500030517578,170.67999267578125,170.29612731933594,35479000
2025-06-26,201.42999267578125,202.63999938964844,199.4600067138672,201.0,200.3902130126953,50799100,155.97999572753906,156.72000122070312,154.0,155.02000427246094,154.99423217773438,198145700,172.42999267578125,173.69000244140625,169.94000244140625,173.5399932861328,173.14968872070312,31796700
2025-06-27,201.88999938964844,203.22000122070312,200.0,201.0800018310547,200.469970703125,73188600,156.0399932861328,158.7100067138672,155.25999450683594,157.75,157.7238006591797,263234500,173.5399932861328,178.67999267578125,171.72999572753906,178.52999877929688,178.1284637451172,108140200
2025-06-30,202.00999450683594,207.38999938964844,199.25999450683594,205.1699981689453,204.5475311279297,91912800,158.39999389648438,158.66000366210938,155.9600067138672,157.99000549316406,157.96376037597656,194580300,180.77999877929688,181.22999572753906,174.5800018310547,176.22999572753906,175.83364868164062,63378900
2025-07-01,206.6699981689453,210.19000244140625,206.13999938964844,207.82000732421875,207.18951416015625,78788900,156.2899932861328,157.1999969482422,151.49000549316406,153.3000030517578,153.2745361328125,213143600,175.74000549316406,176.08999633789062,173.52999877929688,175.83999633789062,175.4445343017578,35904500
2025-07-02,208.91000366210938,213.33999633789062,208.13999938964844,212.44000244140625,211.7954864501953,67941800,152.97999572753906,157.60000610351562,152.97000122070312,157.25,157.22386169433594,171224100,175.5399932861328,178.86000061035156,175.07000732421875,178.63999938964844,178.23822021484375,29128900
2025-07-03,212.14999389648438,214.64999389648438,211.80999755859375,213.5500030517578,212.90211486816406,34955800,158.3699951171875,160.97999572753906,157.77000427246094,159.33999633789062,159.3135223388672,143716100,178.5,179.6699981689453,177.0500030517578,179.52999877929688,179.126220703125,21689700
2025-07-07,212.67999267578125,216.22999572753906,208.8000030517578,209.9499969482422,209.31304931640625,50229000,158.1999969482422,159.30999755859375,157.33999633789062,158.24000549316406,158.21371459960938,140139000,179.05999755859375,179.3000030517578,175.67999267578125,176.7899932861328,176.3923797607422,34175600
2025-07-08,210.10000610351562,211.42999267578125,208.4499969482422,210.00999450683594,209.3728485107422,42848900,159.3300018310547,160.22000122070312,158.38999938964844,160.0,159.97341918945312,138133000,177.85000610351562,177.9499969482422,172.80999755859375,174.36000061035156,173.9678497314453,40442500
2025-07-09,209.52999877929688,211.3300018310547,207.22000122070312,211.13999938964844,210.4994354248047,48749400,161.22000122070312,164.4199981689453,161.16000366210938,162.8800048828125,162.85293579101562,183656400,175.25,179.44000244140625,172.77000427246094,176.6199951171875,176.2227783203125,43025600
2025-07-10,210.50999450683594,213.47999572753906,210.02999877929688,212.41000366210938,211.7655792236328,44443600,164.32000732421875,164.5,161.61000061035156,164.10000610351562,164.07273864746094,167704100,175.6300048828125,178.42999267578125,174.3800048828125,177.6199951171875,177.2205047607422,29252400
2025-07-11,210.57000732421875,212.1300048828125,209.86000061035156,211.16000366210938,210.51937866210938,39765800,163.72000122070312,167.88999938964844,163.47000122070312,164.9199981689453,164.89259338378906,193633300,176.7899932861328,181.42999267578125,176.47999572753906,180.19000244140625,179.7847442626953,34282900
2025-07-14,209.92999267578125,210.91000366210938,207.5399932861328,208.6199951171875,207.987060546875,38840100,165.3699951171875,165.49000549316406,162.02000427246094,164.07000732421875,164.04273986816406,136975800,181.00999450683594,183.6699981689453,179.67999267578125,181.55999755859375,181.1516571044922,32536600
2025-07-15,209.22000122070312,211.88999938964844,208.9199981689453,209.11000061035156,208.4755859375,42296300,171.19000244140625,172.39999389648438,169.1999969482422,170.6999969482422,170.671630859375,230627400,182.80999755859375,184.22000122070312,181.60000610351562,182.0,181.59068298339844,33448300
2025-07-16,210.3000030517578,212.39999389648438,208.63999938964844,210.16000366210938,209.52239990234375,47490500,171.05999755859375,171.75,168.89999389648438,171.3699951171875,171.34152221679688,158831500,183.24000549316406,184.3300018310547,182.02999877929688,182.97000122070312,182.55848693847656,33104200
2025-07-17,210.57000732421875,211.8000030517578,209.58999633789062,210.02000427246094,209.38282775878906,48068100,172.02000427246094,174.16000366210938,170.8300018310547,173.0,172.97125244140625,160841100,182.13999938964844,184.05999755859375,180.47999572753906,183.5800018310547,183.16712951660156,31992600
2025-07-18,210.8699951171875,211.7899932861328,209.6999969482422,211.17999267578125,210.539306640625,48974600,173.63999938964844,174.25,171.25999450683594,172.41000366210938,172.38136291503906,146456400,185.39999389648438,186.4199981689453,183.7100067138672,185.05999755859375,184.64378356933594,34014500
2025-07-21,212.10000610351562,215.77999877929688,211.6300048828125,212.47999572753906,211.83535766601562,51377400,172.75,173.3800048828125,171.0,171.3800048828125,171.35153198242188,123126100,186.25,190.2899932861328,186.14999389648438,190.10000610351562,189.67245483398438,45803100
2025-07-22,213.13999938964844,214.9499969482422,212.22999572753906,214.39999389648438,213.74952697753906,46404100,171.33999633789062,171.38999938964844,164.5800018310547,167.02999877929688,167.00225830078125,193114300,191.5,191.64999389648438,187.4600067138672,191.33999633789062,190.90966796875,44660200
2025-07-23,215.0,215.14999389648438,212.41000366210938,214.14999389648438,213.5002899169922,46989300,169.52999877929688,171.25999450683594,167.97000122070312,170.77999877929688,170.75161743164062,154082200,191.5,192.52999877929688,189.17999267578125,190.22999572753906,189.80215454101562,58681900
2025-07-24,213.89999389648438,215.69000244140625,213.52999877929688,213.75999450683594,213.11148071289062,46022600,172.44000244140625,173.8300018310547,171.3000030517578,173.74000549316406,173.7111358642578,128984600,197.02999877929688,197.9499969482422,191.0,192.1699981689453,191.73780822753906,74881700
2025-07-25,214.6999969482422,215.24000549316406,213.39999389648438,213.8800048828125,213.23110961914062,40268800,173.61000061035156,174.72000122070312,172.9600067138672,173.5,173.47117614746094,122316800,191.97999572753906,194.3300018310547,191.25999450683594,193.17999267578125,192.74551391601562,39785900
2025-07-28,214.02999877929688,214.85000610351562,213.05999755859375,214.0500030517578,213.40061950683594,37858000,174.02000427246094,177.0,173.97000122070312,176.75,176.7206268310547,140023500,193.64999389648438,194.0500030517578,190.83999633789062,192.5800018310547,192.14688110351562,38139500
2025-07-29,214.17999267578125,214.80999755859375,210.82000732421875,211.27000427246094,210.62904357910156,51411700,177.9600067138672,179.3800048828125,175.02000427246094,175.50999450683594,175.4808349609375,154077500,192.42999267578125,195.9199981689453,192.0800018310547,195.75,195.3097381591797,41389200
2025-07-30,211.89999389648438,212.38999938964844,207.72000122070312,209.0500030517578,208.41578674316406,45512500,176.50999450683594,179.88999938964844,176.0399932861328,179.27000427246094,179.24021911621094,174312200,195.60000610351562,197.60000610351562,194.69000244140625,196.52999877929688,196.08799743652344,32445400
2025-07-31,208.49000549316406,209.83999633789062,207.16000366210938,207.57000732421875,206.9402618408203,80698400,182.89999389648438,183.3000030517578,175.92999267578125,177.8699951171875,177.84043884277344,221685400,195.7100067138672,195.99000549316406,191.08999633789062,191.89999389648438,191.46839904785156,51329200
2025-08-01,210.8699951171875,213.5800018310547,201.5,202.3800048828125,201.76600646972656,104434500,174.08999633789062,176.5399932861328,170.88999938964844,173.72000122070312,173.69113159179688,204529000,189.02999877929688,190.8300018310547,187.82000732421875,189.1300048828125,188.70465087890625,34832200
2025-08-04,204.50999450683594,207.8800048828125,201.67999267578125,203.35000610351562,202.7330780029297,75109300,175.16000366210938,180.1999969482422,174.52000427246094,180.0,179.9700927734375,148174600,190.2899932861328,195.27000427246094,190.1199951171875,195.0399932861328,194.60133361816406,31547400
2025-08-05,203.39999389648438,205.33999633789062,202.16000366210938,202.9199981689453,202.3043670654297,44155100,179.6199951171875,180.25999450683594,175.89999389648438,178.25999450683594,178.23037719726562,156407600,194.7100067138672,197.86000061035156,193.88999938964844,194.6699981689453,194.232177734375,31602300
2025-08-06,205.6300048828125,215.3800048828125,205.58999633789062,213.25,212.60302734375,108483100,176.3300018310547,179.89999389648438,176.25,179.4199981689453,179.3901824951172,137192300,194.5,196.6300048828125,193.6699981689453,196.08999633789062,195.64898681640625,21562900
2025-08-07,218.8800048828125,220.85000610351562,216.5800018310547,220.02999877929688,219.36245727539062,90224800,181.57000732421875,183.8800048828125,178.8000030517578,180.77000427246094,180.73997497558594,151878400,197.05999755859375,197.5399932861328,194.3300018310547,196.52000427246094,196.07801818847656,26321800
2025-08-08,220.8300018310547,231.0,219.25,229.35000610351562,228.6541748046875,113854000,181.5500030517578,183.3000030517578,180.39999389648438,182.6999969482422,182.66964721679688,123396700,197.22000122070312,202.61000061035156,197.1699981689453,201.4199981689453,200.9669952392578,39161800
2025-08-11,227.9199981689453,229.55999755859375,224.75999450683594,227.17999267578125,226.747802734375,61806100,182.0500030517578,183.83999633789062,180.25,182.05999755859375,182.0297393798828,138323200,200.94000244140625,201.47999572753906,199.07000732421875,201.0,200.54794311523438,25832400
2025-08-12,228.00999450683594,230.8000030517578,227.07000732421875,229.64999389648438,229.21310424804688,55626200,182.9600067138672,184.47999572753906,179.4600067138672,183.16000366210938,183.1295623779297,145485700,201.3699951171875,204.5,200.58999633789062,203.33999633789062,202.88267517089844,30397900
2025-08-13,231.07000732421875,235.0,230.42999267578125,233.3300018310547,232.88612365722656,69878500,182.6199951171875,183.97000122070312,179.35000610351562,181.58999633789062,181.55982971191406,179871700,204.1300048828125,204.52999877929688,197.50999450683594,201.9600067138672,201.5057830810547,28342900
2025-08-14,234.05999755859375,235.1199951171875,230.85000610351562,232.77999877929688,232.337158203125,51916300,179.75,183.02000427246094,179.4600067138672,182.02000427246094,181.98974609375,129554000,201.5,204.44000244140625,201.22999572753906,202.94000244140625,202.48358154296875,25230400
2025-08-15,234.0,234.27999877929688,229.33999633789062,231.58999633789062,231.1494140625,56038700,181.8800048828125,181.89999389648438,178.0399932861328,180.4499969482422,180.42001342773438,156602200,203.85000610351562,206.44000244140625,201.27999877929688,203.89999389648438,203.44142150878906,34931400
2025-08-18,231.6999969482422,233.1199951171875,230.11000061035156,230.88999938964844,230.4507598876953,37476200,180.60000610351562,182.94000244140625,180.58999633789062,182.00999450683594,181.979736328125,132008000,204.1999969482422,205.27000427246094,202.49000549316406,203.5,203.0423126220703,18526600
2025-08-19,231.27999877929688,232.8699951171875,229.35000610351562,230.55999755859375,230.1213836669922,39402600,182.42999267578125,182.5,175.49000549316406,175.63999938964844,175.61080932617188,185229200,203.02999877929688,203.44000244140625,199.9600067138672,201.57000732421875,201.11666870117188,24240200
2025-08-20,229.97999572753906,230.47000122070312,225.77000427246094,226.00999450683594,225.5800323486328,42263900,175.1699981689453,176.0,168.8000030517578,175.39999389648438,175.370849609375,215142700,200.72999572753906,201.27999877929688,196.60000610351562,199.32000732421875,198.87173461914062,28955500
2025-08-21,226.27000427246094,226.52000427246094,223.77999877929688,224.89999389648438,224.47215270996094,30621200,174.85000610351562,176.89999389648438,173.80999755859375,174.97999572753906,174.95091247558594,140040900,199.75,202.47999572753906,199.42999267578125,199.75,199.3007354736328,19774600
2025-08-22,226.1699981689453,229.08999633789062,225.41000366210938,227.75999450683594,227.3267059326172,42477800,172.61000061035156,178.58999633789062,171.1999969482422,177.99000549316406,177.96043395996094,172789400,202.72999572753906,208.5399932861328,201.3000030517578,206.08999633789062,205.62648010253906,42827000
2025-08-25,226.47999572753906,229.3000030517578,226.22999572753906,227.16000366210938,226.72784423828125,30983100,178.35000610351562,181.91000366210938,176.57000732421875,179.80999755859375,179.78012084960938,163012800,206.42999267578125,210.52000427246094,205.27999877929688,208.49000549316406,208.02110290527344,29928900
2025-08-26,226.8699951171875,229.49000549316406,224.69000244140625,229.30999755859375,228.87376403808594,54575100,180.05999755859375,182.38999938964844,178.80999755859375,181.77000427246094,181.7397918701172,168688200,207.50999450683594,207.85000610351562,205.6999969482422,207.13999938964844,206.67413330078125,28464100
2025-08-27,228.61000061035156,230.89999389648438,228.25999450683594,230.49000549316406,230.05152893066406,31259500,181.97999572753906,182.49000549316406,179.10000610351562,181.60000610351562,181.56983947753906,235518900,205.6999969482422,208.91000366210938,205.64999389648438,207.47999572753906,207.01336669921875,23022900
2025-08-28,230.82000732421875,233.41000366210938,229.33999633789062,232.55999755859375,232.11758422851562,38074700,180.82000732421875,184.47000122070312,176.41000366210938,180.1699981689453,180.1400604248047,281787800,207.25,212.22000122070312,206.89999389648438,211.63999938964844,211.1640167236328,32339300
2025-08-29,232.50999450683594,233.3800048828125,231.3699951171875,232.13999938964844,231.69837951660156,39418400,178.11000061035156,178.14999389648438,173.14999389648438,174.17999267578125,174.1510467529297,243257900,210.50999450683594,214.64999389648438,210.1999969482422,212.91000366210938,212.43116760253906,39728400
2025-09-02,229.25,230.85000610351562,226.97000122070312,229.72000122070312,229.28298950195312,44075600,170.0,172.3800048828125,167.22000122070312,170.77999877929688,170.75161743164062,231164900,208.44000244140625,211.67999267578125,206.1999969482422,211.35000610351562,210.87466430664062,47523000
