Date,Open,High,Low,Close,Adj Close,Volume
2024-06-04,452.8699951171875,455.5799865722656,451.1300048828125,454.3699951171875,450.0008239746094,23767400.0
2024-06-05,457.9800109863281,463.6099853515625,454.4100036621094,463.5299987792969,459.07275390625,33817400.0
2024-06-06,464.2200012207031,464.5400085449219,462.19000244140625,463.3699951171875,458.91424560546875,21966800.0
2024-06-07,463.0,465.739990234375,461.8399963378906,462.9599914550781,458.50823974609375,25829700.0
2024-06-10,461.82000732421875,465.19000244140625,461.5299987792969,464.8299865722656,460.3602294921875,20660800.0
2024-06-11,463.5400085449219,468.1400146484375,462.0299987792969,468.0199890136719,463.51953125,22053300.0
2024-06-12,471.989990234375,476.5,471.2900085449219,474.1499938964844,469.59063720703125,34532600.0
2024-06-13,477.7200012207031,478.3900146484375,474.4200134277344,476.7200012207031,472.13592529296875,25859000.0
2024-06-14,476.5199890136719,479.260009765625,476.04998779296875,479.19000244140625,474.5821533203125,23372600.0
2024-06-17,479.4599914550781,486.8599853515625,478.1400146484375,485.05999755859375,480.3957214355469,37054500.0
2024-06-18,485.010009765625,485.8999938964844,483.42999267578125,485.2099914550781,480.54425048828125,24438600.0
2024-06-20,486.4200134277344,486.8399963378906,479.6199951171875,481.4700012207031,476.8402404785156,33918700.0
2024-06-21,481.19000244140625,482.5400085449219,478.6700134277344,480.17999267578125,475.5626525878906,37456800.0
2024-06-24,478.17999267578125,479.92999267578125,473.82000732421875,473.9599914550781,470.1485290527344,37751000.0
2024-06-25,476.07000732421875,479.67999267578125,475.1199951171875,479.3800048828125,475.5249328613281,29014700.0
2024-06-26,478.54998779296875,480.9200134277344,478.1300048828125,480.3699951171875,476.5069580078125,22737100.0
2024-06-27,480.1199951171875,483.1000061035156,479.29998779296875,481.6099853515625,477.7369689941406,26222100.0
2024-06-28,482.4100036621094,487.20001220703125,478.4599914550781,479.1099853515625,475.25714111328125,34881600.0
2024-07-01,480.0400085449219,482.489990234375,476.260009765625,481.9200134277344,478.0445251464844,24898300.0
2024-07-02,480.4100036621094,487.0400085449219,480.2799987792969,486.9800109863281,483.0638122558594,26723600.0
2024-07-03,486.2200012207031,491.1700134277344,486.2200012207031,491.0400085449219,487.0912170410156,18064900.0
2024-07-05,491.8900146484375,496.6000061035156,491.5899963378906,496.1600036621094,492.1700134277344,28495900.0
2024-07-08,496.5299987792969,497.8999938964844,495.5,497.3399963378906,493.3405456542969,22109400.0
2024-07-09,498.8699951171875,500.0,496.239990234375,497.7699890136719,493.76702880859375,25614500.0
2024-07-10,499.7099914550781,503.5199890136719,498.3900146484375,502.9599914550781,498.9153137207031,28046900.0
2024-07-11,503.07000732421875,503.2799987792969,490.7300109863281,491.92999267578125,487.9739990234375,49966600.0
2024-07-12,492.510009765625,499.6199951171875,492.0400085449219,494.82000732421875,490.84075927734375,37109400.0
2024-07-15,496.6099853515625,501.010009765625,494.0899963378906,496.1499938964844,492.1600646972656,31151400.0
2024-07-16,497.6199951171875,498.44000244140625,493.1499938964844,496.3399963378906,492.3485412597656,25950600.0
2024-07-17,488.2799987792969,488.79998779296875,481.70001220703125,481.7699890136719,477.89569091796875,56268800.0
2024-07-18,485.5299987792969,485.7099914550781,476.2699890136719,479.489990234375,475.634033203125,49347400.0
2024-07-19,479.1499938964844,481.69000244140625,473.94000244140625,475.239990234375,471.4182434082031,42042900.0
2024-07-22,481.1600036621094,483.3500061035156,477.7099914550781,482.32000732421875,478.4412536621094,40300000.0
2024-07-23,481.4100036621094,484.42999267578125,480.1400146484375,480.6199951171875,476.7549743652344,23282500.0
2024-07-24,473.82000732421875,474.19000244140625,462.510009765625,463.3800048828125,459.6535949707031,58818600.0
2024-07-25,463.7200012207031,467.94000244140625,455.6300048828125,458.2699890136719,454.58465576171875,59256800.0
2024-07-26,462.6499938964844,465.92999267578125,459.7699890136719,462.9700012207031,459.2469177246094,39992100.0
2024-07-29,465.7099914550781,467.9100036621094,461.6199951171875,463.8999938964844,460.16943359375,28218500.0
2024-07-30,465.8500061035156,466.55999755859375,454.1499938964844,457.5299987792969,453.85064697265625,41317200.0
2024-07-31,467.8699951171875,472.7900085449219,466.4100036621094,471.07000732421875,467.2818298339844,44552100.0
2024-08-01,471.760009765625,475.54998779296875,455.9800109863281,459.6600036621094,455.9635314941406,56653900.0
2024-08-02,450.8900146484375,453.57000732421875,444.4700012207031,448.75,445.1412658691406,66323200.0
2024-08-05,424.7099914550781,442.2900085449219,423.45001220703125,435.3699951171875,431.86883544921875,87483500.0
2024-08-06,437.2300109863281,447.07000732421875,434.55999755859375,439.5299987792969,435.9954528808594,63164400.0
2024-08-07,446.489990234375,449.0,434.3699951171875,434.7699890136719,431.273681640625,54929200.0
2024-08-08,441.05999755859375,448.989990234375,437.1499938964844,448.07000732421875,444.4667663574219,47890100.0
2024-08-09,446.739990234375,452.05999755859375,445.6099853515625,450.4100036621094,446.78790283203125,33574000.0
2024-08-12,451.3900146484375,454.3699951171875,448.54998779296875,451.3800048828125,447.7500915527344,27795000.0
2024-08-13,455.82000732421875,462.8500061035156,455.67999267578125,462.5799865722656,458.8600158691406,40084500.0
2024-08-14,463.510009765625,465.1099853515625,458.3999938964844,462.7300109863281,459.0088195800781,34733700.0
2024-08-15,468.760009765625,474.82000732421875,468.3800048828125,474.4200134277344,470.6048583984375,38280600.0
2024-08-16,472.6199951171875,476.4100036621094,471.6499938964844,475.0299987792969,471.2099304199219,38383600.0
2024-08-19,475.1700134277344,481.30999755859375,473.3699951171875,481.2699890136719,477.3997497558594,23737700.0
2024-08-20,480.3500061035156,482.94000244140625,478.54998779296875,480.260009765625,476.3978576660156,29209300.0
2024-08-21,481.04998779296875,484.3699951171875,479.32000732421875,482.5,478.6199035644531,25658800.0
2024-08-22,484.8399963378906,485.5400085449219,473.80999755859375,474.8500061035156,471.0313415527344,37739600.0
2024-08-23,479.239990234375,482.739990234375,475.2799987792969,480.0,476.13995361328125,36061500.0
2024-08-26,479.45001220703125,480.3800048828125,473.239990234375,475.3399963378906,471.5174255371094,27452600.0
2024-08-27,473.69000244140625,477.8399963378906,471.7099914550781,476.760009765625,472.926025390625,27510000.0
2024-08-28,476.2900085449219,477.0199890136719,467.8900146484375,471.3500061035156,467.55950927734375,37372400.0
2024-08-29,473.2799987792969,477.92999267578125,469.3699951171875,470.6600036621094,466.8750915527344,41081500.0
2024-08-30,475.0400085449219,476.8999938964844,470.510009765625,476.2699890136719,472.4399719238281,33466500.0
2024-09-03,473.20001220703125,473.3299865722656,459.4100036621094,461.80999755859375,458.09625244140625,44985200.0
2024-09-04,458.6700134277344,464.45001220703125,457.7300109863281,460.6099853515625,456.9058837890625,32505100.0
2024-09-05,458.9700012207031,465.3599853515625,457.94000244140625,461.0400085449219,457.3324279785156,34452400.0
2024-09-06,460.3299865722656,461.2200012207031,448.19000244140625,448.69000244140625,445.0816955566406,50624400.0
2024-09-09,453.05999755859375,455.4599914550781,449.82000732421875,454.4599914550781,450.8052978515625,32981200.0
2024-09-10,456.239990234375,459.1700134277344,452.2300109863281,458.6600036621094,454.9715881347656,29680300.0
2024-09-11,459.9100036621094,469.3699951171875,451.2799987792969,468.6199951171875,464.8514404296875,57843000.0
2024-09-12,468.6499938964844,474.0400085449219,466.8500061035156,473.2200012207031,469.41448974609375,40067800.0
2024-09-13,472.4800109863281,476.5299987792969,472.25,475.3399963378906,471.5174255371094,29111800.0
2024-09-16,473.19000244140625,473.8599853515625,469.8900146484375,473.239990234375,469.434326171875,22585600.0
2024-09-17,476.2900085449219,477.6000061035156,470.9700012207031,473.489990234375,469.6823425292969,30084400.0
2024-09-18,474.70001220703125,478.8299865722656,470.8299865722656,471.44000244140625,467.6488037109375,39909200.0
2024-09-19,482.6099853515625,486.2300109863281,480.489990234375,483.3599853515625,479.47296142578125,52782500.0
2024-09-20,482.489990234375,483.69000244140625,478.29998779296875,482.44000244140625,478.56036376953125,34577700.0
2024-09-23,482.95001220703125,484.1400146484375,481.6000061035156,483.0400085449219,479.8288269042969,24843000.0
2024-09-24,484.4599914550781,486.3299865722656,480.1700134277344,485.3699951171875,482.1433410644531,25952600.0
2024-09-25,484.739990234375,487.7900085449219,484.55999755859375,485.82000732421875,482.5903625488281,26549900.0
2024-09-26,493.3699951171875,493.70001220703125,485.79998779296875,489.4700012207031,486.2160949707031,32020200.0
2024-09-27,490.5,490.6400146484375,485.55999755859375,486.75,483.51422119140625,22851100.0
2024-09-30,485.7799987792969,488.4100036621094,482.9200134277344,488.07000732421875,484.82537841796875,30281100.0
2024-10-01,487.70001220703125,488.0,477.3999938964844,481.2699890136719,478.07061767578125,42735400.0
2024-10-02,480.3599853515625,483.8800048828125,477.7200012207031,481.95001220703125,478.74609375,23744000.0
2024-10-03,479.739990234375,484.54998779296875,478.989990234375,481.5899963378906,478.3884582519531,25337200.0
2024-10-04,487.45001220703125,487.8800048828125,482.3900146484375,487.32000732421875,484.0804138183594,30686600.0
2024-10-07,485.3900146484375,486.57000732421875,480.8699951171875,482.1000061035156,478.8951110839844,24975100.0
2024-10-08,484.6600036621094,489.989990234375,483.8500061035156,489.29998779296875,486.0472106933594,28272000.0
2024-10-09,489.0,493.7300109863281,487.95001220703125,493.1499938964844,489.87164306640625,24995000.0
2024-10-10,490.8500061035156,494.4700012207031,489.5299987792969,492.5899963378906,489.3153381347656,25750400.0
2024-10-11,490.739990234375,494.3900146484375,490.1700134277344,493.3599853515625,490.0802307128906,20644500.0
2024-10-14,495.7699890136719,498.8299865722656,495.260009765625,497.5,494.1927185058594,26060100.0
2024-10-15,497.8299865722656,498.5,488.67999267578125,490.8500061035156,487.5869445800781,34784500.0
2024-10-16,491.17999267578125,491.69000244140625,487.57000732421875,490.9100036621094,487.6465148925781,22996800.0
2024-10-17,496.44000244140625,496.489990234375,491.19000244140625,491.25,487.9842529296875,27210700.0
2024-10-18,494.05999755859375,495.57000732421875,493.29998779296875,494.4700012207031,491.1828308105469,25335000.0
2024-10-21,493.25,496.2300109863281,491.30999755859375,495.4200134277344,492.1265563964844,30336500.0
2024-10-22,492.7300109863281,497.45001220703125,491.9700012207031,495.9599914550781,492.6629333496094,26685800.0
2024-10-23,493.5899963378906,494.25,485.04998779296875,488.3599853515625,485.11346435546875,39346600.0
2024-10-24,492.1099853515625,493.0,489.44000244140625,492.32000732421875,489.0471496582031,22024900.0
2024-10-25,495.1400146484375,500.2799987792969,494.42999267578125,495.32000732421875,492.0272216796875,38762100.0
2024-10-28,498.4599914550781,498.5199890136719,495.1000061035156,495.3999938964844,492.106689453125,20477800.0
2024-10-29,495.7200012207031,501.3500061035156,493.8500061035156,500.1600036621094,496.83502197265625,28014100.0
2024-10-30,499.3900146484375,500.3500061035156,495.8900146484375,496.3800048828125,493.0801696777344,29756000.0
2024-10-31,492.3800048828125,492.42999267578125,483.75,483.8500061035156,480.63348388671875,41245200.0
2024-11-01,485.5,490.75,485.20001220703125,487.42999267578125,484.18963623046875,33655800.0
2024-11-04,486.82000732421875,489.3800048828125,484.25,486.010009765625,482.77911376953125,23291600.0
2024-11-05,487.6099853515625,492.8800048828125,487.5199890136719,492.2099914550781,488.9378967285156,24353600.0
2024-11-06,500.55999755859375,506.4100036621094,499.6000061035156,505.5799865722656,502.218994140625,43082200.0
2024-11-07,508.3999938964844,514.3300170898438,508.3399963378906,513.5399780273438,510.1260986328125,32853100.0
2024-11-08,513.0399780273438,514.9199829101562,512.4099731445312,514.1400146484375,510.72210693359375,22924500.0
2024-11-11,515.3699951171875,515.5800170898438,510.9200134277344,513.8400268554688,510.4241027832031,24167500.0
2024-11-12,513.77001953125,514.6599731445312,509.8299865722656,512.9099731445312,509.5002746582031,25835300.0
2024-11-13,512.4000244140625,514.97998046875,509.95001220703125,512.25,508.8446350097656,24567400.0
2024-11-14,511.9100036621094,512.7899780273438,507.7699890136719,508.69000244140625,505.308349609375,28679500.0
2024-11-15,502.94000244140625,503.3299865722656,494.489990234375,496.57000732421875,493.2689208984375,51461100.0
2024-11-18,498.1300048828125,502.1400146484375,496.7300109863281,500.0199890136719,496.6959228515625,27080800.0
2024-11-19,497.4200134277344,503.95001220703125,497.0799865722656,503.4599914550781,500.1130676269531,24523000.0
2024-11-20,503.1600036621094,503.4800109863281,496.55999755859375,503.1700134277344,499.82501220703125,29565500.0
2024-11-21,506.239990234375,506.9599914550781,497.55999755859375,504.9800109863281,501.6230163574219,34526700.0
2024-11-22,504.4200134277344,506.5299987792969,502.7799987792969,505.7900085449219,502.4276123046875,23826600.0
2024-11-25,509.8999938964844,511.45001220703125,504.260009765625,506.5899963378906,503.2222900390625,26375200.0
2024-11-26,508.0799865722656,510.1400146484375,507.2300109863281,509.30999755859375,505.9241638183594,26557100.0
2024-11-27,508.1700134277344,508.239990234375,501.92999267578125,505.29998779296875,501.94085693359375,24957400.0
2024-11-29,505.92999267578125,510.3399963378906,505.30999755859375,509.739990234375,506.351318359375,15334000.0
2024-12-02,511.010009765625,516.260009765625,510.6199951171875,515.2899780273438,511.86444091796875,25147200.0
2024-12-03,513.9500122070312,517.1500244140625,513.3699951171875,516.8699951171875,513.433837890625,18597900.0
2024-12-04,520.3200073242188,523.52001953125,519.5999755859375,523.260009765625,519.7815551757812,26086200.0
2024-12-05,523.3099975585938,524.0399780273438,521.4199829101562,521.8099975585938,518.3411254882812,18169600.0
2024-12-06,522.47998046875,526.719970703125,522.3499755859375,526.47998046875,522.9800415039062,23762600.0
2024-12-09,525.5499877929688,526.3499755859375,521.219970703125,522.3800048828125,518.9072875976562,20674400.0
2024-12-10,523.6199951171875,525.3800048828125,519.1599731445312,520.5999755859375,517.13916015625,24350000.0
2024-12-11,525.0,530.6099853515625,524.5900268554688,529.9199829101562,526.3971557617188,32168600.0
2024-12-12,527.6799926757812,528.9600219726562,526.02001953125,526.5,522.9999389648438,23577500.0
2024-12-13,530.4600219726562,533.1699829101562,527.2999877929688,530.530029296875,527.003173828125,28780400.0
2024-12-16,533.0800170898438,539.1500244140625,533.0,538.1699829101562,534.59228515625,31979900.0
2024-12-17,536.3599853515625,537.47998046875,534.1300048828125,535.7999877929688,532.2380981445312,28579100.0
2024-12-18,535.1500244140625,536.8800048828125,515.010009765625,516.469970703125,513.03662109375,54703200.0
2024-12-19,521.1900024414062,521.760009765625,513.8300170898438,514.1699829101562,510.7518615722656,46441800.0
2024-12-20,510.44000244140625,524.8200073242188,509.2900085449219,518.6599731445312,515.2120361328125,60530000.0
2024-12-23,519.5499877929688,523.25,516.1300048828125,522.8699951171875,520.2315673828125,29672800.0
2024-12-24,524.8300170898438,530.0499877929688,524.1900024414062,529.9600219726562,527.2857666015625,17558200.0
2024-12-26,528.3200073242188,531.239990234375,526.3099975585938,529.5999755859375,526.9276123046875,19090500.0
2024-12-27,526.010009765625,526.4500122070312,517.8599853515625,522.5599975585938,519.9231567382812,33839600.0
2024-12-30,515.510009765625,519.3599853515625,511.8299865722656,515.6099853515625,513.0081787109375,34584000.0
2024-12-31,516.9000244140625,517.6599731445312,510.260009765625,511.2300109863281,508.65032958984375,29117000.0
2025-01-02,514.2999877929688,516.6400146484375,505.7099914550781,510.2300109863281,507.6553955078125,36389800.0
2025-01-03,513.3499755859375,519.6500244140625,512.530029296875,518.5800170898438,515.9632568359375,29059500.0
2025-01-06,524.02001953125,527.9199829101562,522.030029296875,524.5399780273438,521.8931884765625,36109700.0
2025-01-07,525.5900268554688,525.989990234375,513.280029296875,515.1799926757812,512.5803833007812,36690300.0
2025-01-08,515.0800170898438,516.9199829101562,510.57000732421875,515.27001953125,512.6699829101562,30777800.0
2025-01-10,511.4800109863281,511.5799865722656,503.9200134277344,507.19000244140625,504.6307373046875,40532500.0
2025-01-13,501.20001220703125,506.0199890136719,499.70001220703125,505.55999755859375,503.0089416503906,31694200.0
2025-01-14,508.739990234375,510.1600036621094,501.5899963378906,505.0799865722656,502.5313415527344,33737200.0
2025-01-15,513.030029296875,517.8499755859375,511.4599914550781,516.7000122070312,514.0927124023438,34957600.0
2025-01-16,518.97998046875,519.0599975585938,512.9500122070312,513.0800170898438,510.49102783203125,28229000.0
2025-01-17,522.8499755859375,524.0700073242188,513.1099853515625,521.739990234375,519.1072998046875,51837900.0
2025-01-21,524.47998046875,525.969970703125,520.0599975585938,524.7999877929688,522.1517944335938,23628000.0
2025-01-22,529.5700073242188,533.8200073242188,529.260009765625,531.510009765625,528.8280639648438,33593000.0
2025-01-23,529.0399780273438,532.760009765625,528.4500122070312,532.6400146484375,529.9522705078125,23096600.0
2025-01-24,533.02001953125,533.7899780273438,528.1500244140625,529.6300048828125,526.9574584960938,19878300.0
2025-01-27,511.0,517.989990234375,510.1499938964844,514.2100219726562,511.6152648925781,60771700.0
2025-01-28,515.219970703125,523.0,511.7799987792969,521.8099975585938,519.1769409179688,33194200.0
2025-01-29,522.4600219726562,522.5900268554688,516.9000244140625,520.8300170898438,518.201904296875,26649000.0
2025-01-30,523.7100219726562,526.0999755859375,518.2100219726562,523.0499877929688,520.41064453125,27431300.0
2025-01-31,526.9199829101562,531.52001953125,521.1900024414062,522.2899780273438,519.6544799804688,38755200.0
2025-02-03,513.469970703125,520.8499755859375,511.04998779296875,518.1099853515625,515.49560546875,40580800.0
2025-02-04,518.6300048828125,525.1099853515625,518.22998046875,524.469970703125,521.823486328125,26046800.0
2025-02-05,521.8200073242188,527.010009765625,520.6199951171875,526.8499755859375,524.1914672851562,21134100.0
2025-02-06,527.3599853515625,529.8099975585938,525.739990234375,529.5999755859375,526.9276123046875,19434500.0
2025-02-07,530.1400146484375,532.0999755859375,522.1900024414062,522.9199829101562,520.2813110351562,29605500.0
2025-02-10,527.219970703125,530.3599853515625,526.75,529.25,526.579345703125,20852800.0
2025-02-11,525.9600219726562,529.9199829101562,525.8300170898438,527.989990234375,525.3257446289062,19325500.0
2025-02-12,522.2999877929688,529.1900024414062,521.9500122070312,528.2999877929688,525.6341552734375,25009400.0
2025-02-13,529.97998046875,536.219970703125,529.1900024414062,535.9000244140625,533.1959228515625,28714800.0
2025-02-14,536.010009765625,538.8400268554688,535.6699829101562,538.1500244140625,535.4345092773438,17862600.0
2025-02-18,539.72998046875,540.0,536.0399780273438,539.3699951171875,536.6483154296875,20565000.0
2025-02-19,538.5700073242188,540.8099975585938,536.4600219726562,539.52001953125,536.797607421875,19666900.0
2025-02-20,538.72998046875,539.0999755859375,532.4600219726562,537.22998046875,534.5191040039062,26550800.0
2025-02-21,538.3800048828125,538.4000244140625,525.7100219726562,526.0800170898438,523.4254150390625,47093800.0
2025-02-24,527.8800048828125,529.0700073242188,519.530029296875,519.8699951171875,517.2467041015625,39268400.0
2025-02-25,519.239990234375,519.3200073242188,509.44000244140625,513.3200073242188,510.72979736328125,48940000.0
2025-02-26,515.530029296875,519.6599731445312,511.3699951171875,514.5599975585938,511.96356201171875,34457600.0
2025-02-27,518.1300048828125,519.0700073242188,500.04998779296875,500.2699890136719,497.7456359863281,52448000.0
2025-02-28,500.1300048828125,508.7799987792969,496.92999267578125,508.1700134277344,505.60577392578125,47654000.0
2025-03-03,511.5199890136719,513.0399780273438,493.5799865722656,497.04998779296875,494.5418701171875,44587200.0
2025-03-04,494.17999267578125,503.739990234375,487.739990234375,495.54998779296875,493.0494384765625,67875400.0
2025-03-05,496.20001220703125,503.6300048828125,491.260009765625,502.010009765625,499.4768371582031,46323700.0
2025-03-06,493.69000244140625,498.5799865722656,486.20001220703125,488.20001220703125,485.736572265625,57574300.0
2025-03-07,487.1600036621094,493.2799987792969,480.5299987792969,491.7900085449219,489.30841064453125,54714700.0
2025-03-10,483.45001220703125,483.9700012207031,468.6600036621094,472.7300109863281,470.3446350097656,76668000.0
2025-03-11,472.3500061035156,478.80999755859375,467.010009765625,471.6000061035156,469.2203063964844,68760800.0
2025-03-12,479.1600036621094,481.05999755859375,471.7900085449219,476.9200134277344,474.5134582519531,46971100.0
2025-03-13,476.25,476.2799987792969,466.42999267578125,468.3399963378906,465.9767761230469,46563300.0
2025-03-14,473.7300109863281,480.55999755859375,473.1199951171875,479.6600036621094,477.2396545410156,43563000.0
2025-03-17,479.6099853515625,485.8399963378906,477.79998779296875,482.7699890136719,480.33392333984375,41744400.0
2025-03-18,479.4100036621094,479.6099853515625,472.4100036621094,474.5400085449219,472.14544677734375,39072300.0
2025-03-19,476.80999755859375,485.3299865722656,474.8699951171875,480.8900146484375,478.46343994140625,40430300.0
2025-03-20,476.8800048828125,484.54998779296875,476.17999267578125,479.260009765625,476.8416442871094,36780500.0
2025-03-21,474.0799865722656,481.6099853515625,472.9100036621094,480.8399963378906,478.4136657714844,42234900.0
2025-03-24,487.739990234375,491.510009765625,484.3999938964844,490.6600036621094,488.91217041015625,34567200.0
2025-03-25,491.3900146484375,493.6199951171875,490.4200134277344,493.4599914550781,491.7021789550781,26035200.0
2025-03-26,492.29998779296875,493.1600036621094,482.82000732421875,484.3800048828125,482.6545104980469,34627100.0
2025-03-27,482.4100036621094,486.5799865722656,480.25,481.6199951171875,479.90435791015625,33469800.0
2025-03-28,479.80999755859375,480.5199890136719,468.04998779296875,468.94000244140625,467.26953125,46363800.0
2025-03-31,461.9200134277344,469.8599853515625,457.3299865722656,468.9200134277344,467.24957275390625,53000300.0
2025-04-01,467.29998779296875,473.6300048828125,464.4200134277344,472.70001220703125,471.01611328125,41156200.0
2025-04-02,466.1199951171875,479.55999755859375,465.8599853515625,476.1499938964844,474.4538269042969,49894500.0
2025-04-03,456.44000244140625,460.07000732421875,450.1400146484375,450.6600036621094,449.05462646484375,70456300.0
2025-04-04,438.1400146484375,440.3699951171875,422.6700134277344,422.6700134277344,421.16436767578125,117088400.0
2025-04-07,408.6600036621094,443.1400146484375,402.3900146484375,423.69000244140625,422.1806945800781,161557000.0
2025-04-08,438.1600036621094,443.1400146484375,409.7900085449219,416.05999755859375,414.5778503417969,101248100.0
2025-04-09,415.57000732421875,467.8299865722656,415.42999267578125,466.0,464.3399963378906,142876900.0
2025-04-10,453.55999755859375,455.5899963378906,432.6300048828125,446.17999267578125,444.590576171875,108384100.0
2025-04-11,444.6499938964844,455.7900085449219,441.3299865722656,454.3999938964844,452.78131103515625,52483800.0
2025-04-14,464.4599914550781,465.04998779296875,452.6300048828125,457.4800109863281,455.850341796875,43941200.0
2025-04-15,458.5400085449219,462.3800048828125,456.1499938964844,457.989990234375,456.3584899902344,35404200.0
2025-04-16,449.0299987792969,452.6199951171875,437.760009765625,444.17999267578125,442.59771728515625,48980600.0
2025-04-17,447.1700134277344,447.75,441.3599853515625,444.1000061035156,442.51800537109375,44837000.0
2025-04-21,438.2300109863281,439.0799865722656,427.92999267578125,433.1099853515625,431.5671081542969,44149300.0
2025-04-22,438.82000732421875,447.5799865722656,437.6199951171875,444.4800109863281,442.89666748046875,52304400.0
2025-04-23,458.1700134277344,463.3800048828125,452.8800048828125,454.55999755859375,452.94073486328125,55801100.0
2025-04-24,456.4800109863281,467.6600036621094,455.8299865722656,467.3500061035156,465.6851806640625,45956100.0
2025-04-25,466.9700012207031,473.0899963378906,465.3900146484375,472.55999755859375,470.8766174316406,38697100.0
2025-04-28,473.0299987792969,474.80999755859375,466.0299987792969,472.4100036621094,470.7271423339844,33550800.0
2025-04-29,470.1700134277344,476.4200134277344,469.5899963378906,475.5299987792969,473.8360290527344,30613100.0
2025-04-30,467.1300048828125,477.20001220703125,462.42999267578125,475.4700012207031,473.7762145996094,46810600.0
2025-05-01,483.4100036621094,487.17999267578125,480.739990234375,481.67999267578125,479.9640808105469,43316500.0
2025-05-02,486.5400085449219,490.9100036621094,484.8299865722656,488.8299865722656,487.0886535644531,39218100.0
2025-05-05,484.6000061035156,489.0299987792969,484.1000061035156,485.92999267578125,484.198974609375,28309500.0
2025-05-06,479.55999755859375,485.04998779296875,478.19000244140625,481.4100036621094,479.6950988769531,32786300.0
2025-05-07,482.0799865722656,485.79998779296875,476.7799987792969,483.29998779296875,481.5783386230469,38006300.0
2025-05-08,488.5299987792969,492.70001220703125,484.1700134277344,488.2900085449219,486.55059814453125,39577600.0
2025-05-09,490.2099914550781,491.5400085449219,486.20001220703125,487.9700012207031,486.231689453125,27767400.0
2025-05-12,506.989990234375,507.8900146484375,501.4800109863281,507.8500061035156,506.0409240722656,45090600.0
2025-05-13,509.1600036621094,517.3900146484375,508.4200134277344,515.5900268554688,513.7533569335938,53269600.0
2025-05-14,516.77001953125,519.22998046875,515.75,518.6799926757812,516.832275390625,47014500.0
2025-05-15,516.52001953125,521.9299926757812,515.1699829101562,519.25,517.4003295898438,50153300.0
2025-05-16,520.6599731445312,521.7000122070312,517.0999755859375,521.510009765625,519.6522827148438,48394600.0
2025-05-19,514.239990234375,522.530029296875,514.239990234375,522.010009765625,520.1504516601562,52536200.0
2025-05-20,519.469970703125,520.9299926757812,516.6599731445312,520.27001953125,518.4166870117188,42517600.0
2025-05-21,516.27001953125,523.0,511.239990234375,513.0399780273438,511.2123718261719,71292800.0
2025-05-22,513.6599731445312,517.7100219726562,512.2999877929688,514.0,512.1690063476562,55607200.0
2025-05-23,506.17999267578125,511.8399963378906,505.5799865722656,509.239990234375,507.4259338378906,58368100.0
2025-05-27,516.1500244140625,521.7100219726562,514.5900268554688,521.219970703125,519.3632202148438,47226300.0
2025-05-28,522.1799926757812,523.6799926757812,518.3900146484375,518.9099731445312,517.0614624023438,46637200.0
2025-05-29,526.3300170898438,526.47998046875,517.3200073242188,519.9299926757812,518.077880859375,58513300.0
2025-05-30,519.4400024414062,520.6799926757812,511.92999267578125,519.1099853515625,517.2607421875,67662800.0
2025-06-02,517.239990234375,523.4500122070312,515.969970703125,523.2100219726562,521.3462524414062,44762800.0
2025-06-03,523.5599975585938,528.739990234375,522.6900024414062,527.2999877929688,525.4215698242188,44070300.0
2025-06-04,528.010009765625,529.8400268554688,525.969970703125,528.77001953125,526.8863525390625,41359300.0
2025-06-05,530.1799926757812,533.0499877929688,522.6599731445312,524.7899780273438,522.9205322265625,61031200.0
2025-06-06,530.0,531.7999877929688,528.2100219726562,529.9199829101562,528.0322875976562,42467000.0
2025-06-09,530.1400146484375,532.3499755859375,529.010009765625,530.7000122070312,528.8095092773438,33688700.0
2025-06-10,531.1699829101562,534.9000244140625,528.8900146484375,534.2100219726562,532.3070678710938,40664800.0
2025-06-11,535.6199951171875,536.780029296875,530.1099853515625,532.4099731445312,530.513427734375,53701000.0
2025-06-12,531.0900268554688,534.6400146484375,530.8400268554688,533.6599731445312,531.7589111328125,34104900.0
2025-06-13,527.6799926757812,531.8699951171875,525.72998046875,526.9600219726562,525.0828857421875,55814400.0
2025-06-16,530.5,535.3699951171875,530.4500122070312,534.2899780273438,532.3866577148438,37622100.0
2025-06-17,531.7100219726562,533.3300170898438,527.9099731445312,529.0800170898438,527.1953125,42180900.0
2025-06-18,530.0999755859375,532.5499877929688,527.4000244140625,528.989990234375,527.1055908203125,43983500.0
2025-06-20,532.260009765625,533.5599975585938,524.8800048828125,526.8300170898438,524.9532470703125,61643500.0
2025-06-23,526.8099975585938,532.1699829101562,523.6500244140625,531.6500244140625,530.3511352539062,50666100.0
2025-06-24,536.8900146484375,540.7000122070312,536.27001953125,539.780029296875,538.4612426757812,45442000.0
2025-06-25,542.0599975585938,543.3099975585938,539.3800048828125,541.1599731445312,539.8377685546875,44804200.0
2025-06-26,543.3499755859375,546.6699829101562,541.52001953125,546.219970703125,544.885498046875,43811400.0
2025-06-27,547.260009765625,549.989990234375,544.5399780273438,548.0900268554688,546.7509155273438,57577100.0
2025-06-30,551.260009765625,552.7999877929688,549.010009765625,551.6400146484375,550.292236328125,45548700.0
2025-07-01,549.72998046875,550.7100219726562,544.6599731445312,546.989990234375,545.653564453125,56166700.0
2025-07-02,546.1599731445312,551.0,546.1199951171875,550.7999877929688,549.4542846679688,36538300.0
