Date,Open,High,Low,Close,Adj Close,Volume
2016-01-26,188.4199981689453,190.52999877929688,188.02000427246094,190.1999969482422,161.20179748535156,141036800.0
2016-01-27,189.5800018310547,191.55999755859375,187.05999755859375,188.1300048828125,159.4473876953125,185681700.0
2016-01-28,189.9600067138672,190.1999969482422,187.16000366210938,189.11000061035156,160.2779998779297,143798800.0
2016-01-29,190.02000427246094,193.8800048828125,189.8800048828125,193.72000122070312,164.18515014648438,210529300.0
2016-02-01,192.52999877929688,194.5800018310547,191.83999633789062,193.64999389648438,164.12582397460938,136061600.0
2016-02-02,191.9600067138672,191.97000122070312,189.5399932861328,190.16000366210938,161.16786193847656,182564900.0
2016-02-03,191.41000366210938,191.77999877929688,187.10000610351562,191.3000030517578,162.13414001464844,205054900.0
2016-02-04,190.7100067138672,192.75,189.9600067138672,191.60000610351562,162.3883819580078,139531800.0
2016-02-05,190.99000549316406,191.6699981689453,187.1999969482422,187.9499969482422,159.29486083984375,180788300.0
2016-02-08,185.77000427246094,186.1199951171875,182.8000030517578,185.4199981689453,157.1505889892578,191526700.0
2016-02-09,183.36000061035156,186.94000244140625,183.1999969482422,185.42999267578125,157.1590576171875,184513100.0
2016-02-10,186.41000366210938,188.33999633789062,185.1199951171875,185.27000427246094,157.0234375,148214100.0
2016-02-11,182.33999633789062,184.10000610351562,181.08999633789062,182.86000061035156,154.98086547851562,219058900.0
2016-02-12,184.9600067138672,186.64999389648438,183.9600067138672,186.6300048828125,158.17608642578125,127632400.0
2016-02-16,188.77000427246094,189.80999755859375,187.6300048828125,189.77999877929688,160.84584045410156,120250700.0
2016-02-17,191.16000366210938,193.32000732421875,191.00999450683594,192.8800048828125,163.47323608398438,136009500.0
2016-02-18,193.1999969482422,193.27000427246094,191.72000122070312,192.08999633789062,162.8036651611328,102343000.0
2016-02-19,191.1699981689453,192.17999267578125,190.4499969482422,192.0,162.72735595703125,114793000.0
2016-02-22,193.8699951171875,194.9499969482422,193.7899932861328,194.77999877929688,165.08351135253906,103640300.0
2016-02-23,194.0,194.32000732421875,192.17999267578125,192.32000732421875,162.9986114501953,111455300.0
2016-02-24,190.6300048828125,193.52999877929688,189.32000732421875,193.1999969482422,163.74441528320312,150812200.0
2016-02-25,193.72999572753906,195.5500030517578,192.8300018310547,195.5399932861328,165.72764587402344,110728300.0
2016-02-26,196.57000732421875,196.67999267578125,194.89999389648438,195.08999633789062,165.34625244140625,129833700.0
2016-02-29,195.11000061035156,196.22999572753906,193.3300018310547,193.55999755859375,164.0495147705078,125918100.0
2016-03-01,195.00999450683594,198.2100067138672,194.4499969482422,198.11000061035156,167.9058837890625,141799700.0
2016-03-02,197.74000549316406,199.05999755859375,197.25,199.0,168.66015625,102415000.0
2016-03-03,198.7899932861328,199.8000030517578,198.11000061035156,199.77999877929688,169.32119750976562,95172200.0
2016-03-04,200.00999450683594,201.35000610351562,199.02999877929688,200.42999267578125,169.87213134765625,129293600.0
2016-03-07,199.33999633789062,201.07000732421875,199.25,200.58999633789062,170.00772094726562,100219000.0
2016-03-08,199.32000732421875,199.9199981689453,198.2100067138672,198.39999389648438,168.15159606933594,123974900.0
2016-03-09,199.36000061035156,199.7899932861328,198.42999267578125,199.3800048828125,168.9822540283203,94801200.0
2016-03-10,199.9600067138672,201.07000732421875,197.3800048828125,199.5399932861328,169.11781311035156,156838700.0
2016-03-11,201.25999450683594,202.80999755859375,199.52000427246094,202.75999450683594,171.84683227539062,137964500.0
2016-03-14,202.16000366210938,203.0399932861328,201.77000427246094,202.5,171.62655639648438,73612000.0
2016-03-15,201.36000061035156,202.52999877929688,201.0500030517578,202.1699981689453,171.34683227539062,93169100.0
2016-03-16,201.60000610351562,203.82000732421875,201.5500030517578,203.33999633789062,172.33847045898438,129303200.0
2016-03-17,203.24000549316406,205.22999572753906,202.77000427246094,204.6300048828125,173.43173217773438,134278500.0
2016-03-18,204.1699981689453,204.77999877929688,203.8000030517578,204.3800048828125,174.11337280273438,138372400.0
2016-03-21,204.07000732421875,204.94000244140625,203.8000030517578,204.6699981689453,174.3603515625,72926700.0
2016-03-22,203.75999450683594,205.22999572753906,203.57000732421875,204.55999755859375,174.2666778564453,97471900.0
2016-03-23,204.11000061035156,204.3300018310547,203.00999450683594,203.2100067138672,173.11656188964844,81052500.0
2016-03-24,202.0,203.16000366210938,201.74000549316406,203.1199951171875,173.03990173339844,84360900.0
2016-03-28,203.61000061035156,203.86000061035156,202.7100067138672,203.24000549316406,173.14215087890625,62408200.0
2016-03-29,202.75999450683594,205.25,202.39999389648438,205.1199951171875,174.7436981201172,92922900.0
2016-03-30,206.3000030517578,206.8699951171875,205.58999633789062,206.02000427246094,175.5104217529297,86365300.0
2016-03-31,205.91000366210938,206.41000366210938,205.3300018310547,205.52000427246094,175.08450317382812,94584100.0
2016-04-01,204.35000610351562,207.13999938964844,203.97999572753906,206.9199981689453,176.2771453857422,114423500.0
2016-04-04,206.8300018310547,207.07000732421875,205.88999938964844,206.25,175.70639038085938,63497000.0
2016-04-05,204.6699981689453,206.25999450683594,203.88999938964844,204.19000244140625,173.951416015625,99662200.0
2016-04-06,204.19000244140625,206.49000549316406,203.97999572753906,206.4199981689453,175.8511505126953,91839800.0
2016-04-07,205.13999938964844,205.55999755859375,203.08999633789062,203.9499969482422,173.7469940185547,113859000.0
2016-04-08,205.33999633789062,205.85000610351562,203.8699951171875,204.5,174.21551513671875,95040600.0
2016-04-11,205.25,206.07000732421875,203.91000366210938,204.02000427246094,173.80667114257812,83757500.0
2016-04-12,204.22000122070312,206.25,203.6999969482422,205.9199981689453,175.42527770996094,115350600.0
2016-04-13,207.0,208.10000610351562,206.83999633789062,208.0,177.19717407226562,96336400.0
2016-04-14,208.07000732421875,208.60000610351562,207.60000610351562,208.00999450683594,177.20574951171875,65212900.0
2016-04-15,208.00999450683594,208.1699981689453,207.39999389648438,207.77999877929688,177.00975036621094,75761600.0
2016-04-18,207.77999877929688,209.27999877929688,207.0,209.24000549316406,178.2536163330078,82531000.0
2016-04-19,209.74000549316406,210.1999969482422,208.94000244140625,209.89999389648438,178.8158721923828,88316100.0
2016-04-20,209.9499969482422,210.9199981689453,209.38999938964844,210.10000610351562,178.9862518310547,81100300.0
2016-04-21,210.1199951171875,210.25,208.64999389648438,208.97000122070312,178.0235595703125,85695000.0
2016-04-22,208.5500030517578,209.2899932861328,207.91000366210938,208.97000122070312,178.0235595703125,99251700.0
2016-04-25,208.25999450683594,208.66000366210938,207.5399932861328,208.61000061035156,177.71688842773438,66166500.0
2016-04-26,209.0399932861328,209.52000427246094,208.36000061035156,208.9199981689453,177.9810028076172,75864200.0
2016-04-27,208.47000122070312,209.80999755859375,208.0500030517578,209.35000610351562,178.34730529785156,77329400.0
2016-04-28,208.4600067138672,209.75999450683594,206.9600067138672,207.4499969482422,176.72866821289062,97216200.0
2016-04-29,206.72000122070312,207.1300048828125,205.02999877929688,206.3300018310547,175.7745361328125,142424100.0
2016-05-02,206.9199981689453,208.17999267578125,206.41000366210938,207.97000122070312,177.17172241210938,62188000.0
2016-05-03,206.52000427246094,206.8000030517578,205.27999877929688,206.16000366210938,175.6297149658203,106422100.0
2016-05-04,204.99000549316406,205.85000610351562,204.4199981689453,205.00999450683594,174.64999389648438,92243800.0
2016-05-05,205.55999755859375,205.97999572753906,204.47000122070312,204.97000122070312,174.6158905029297,67619200.0
2016-05-06,204.05999755859375,205.77000427246094,203.8800048828125,205.72000122070312,175.25486755371094,89315000.0
2016-05-09,205.57000732421875,206.39999389648438,205.36000061035156,205.88999938964844,175.39967346191406,74374900.0
2016-05-10,206.72000122070312,208.47000122070312,206.63999938964844,208.4499969482422,177.58058166503906,77472200.0
2016-05-11,207.91000366210938,208.5399932861328,206.5,206.5,175.9193878173828,81727000.0
2016-05-12,207.2899932861328,207.49000549316406,205.3699951171875,206.55999755859375,175.9705047607422,89586300.0
2016-05-13,206.2100067138672,206.86000061035156,204.3800048828125,204.75999450683594,174.43707275390625,96474600.0
2016-05-16,204.9600067138672,207.33999633789062,204.88999938964844,206.77999877929688,176.1579132080078,77486800.0
2016-05-17,206.4600067138672,206.8000030517578,204.22999572753906,204.85000610351562,174.51368713378906,114924900.0
2016-05-18,204.44000244140625,206.3000030517578,203.6300048828125,204.91000366210938,174.56480407714844,120062100.0
2016-05-19,204.05999755859375,204.5399932861328,202.77999877929688,204.1999969482422,173.95994567871094,115430500.0
2016-05-20,204.9199981689453,206.10000610351562,204.86000061035156,205.49000549316406,175.0589599609375,104990400.0
2016-05-23,205.50999450683594,205.83999633789062,204.99000549316406,205.2100067138672,174.82041931152344,58682600.0
2016-05-24,206.1699981689453,208.24000549316406,206.13999938964844,207.8699951171875,177.0864715576172,93537800.0
2016-05-25,208.6699981689453,209.77000427246094,207.8699951171875,209.27999877929688,178.2877197265625,76621400.0
2016-05-26,209.44000244140625,209.7100067138672,208.97000122070312,209.33999633789062,178.3387908935547,55280700.0
2016-05-27,209.52999877929688,210.25,209.47000122070312,210.24000549316406,179.1055450439453,64211200.0
2016-05-31,210.55999755859375,210.69000244140625,209.17999267578125,209.83999633789062,178.76473999023438,109879400.0
2016-06-01,209.1199951171875,210.47999572753906,208.88999938964844,210.27000427246094,179.131103515625,69936200.0
2016-06-02,209.8000030517578,210.92999267578125,209.24000549316406,210.91000366210938,179.67626953125,63044700.0
2016-06-03,210.25,210.69000244140625,208.86000061035156,210.27999877929688,179.13961791992188,101757100.0
2016-06-06,210.6999969482422,211.77000427246094,210.50999450683594,211.35000610351562,180.0511016845703,64887000.0
2016-06-07,211.52999877929688,212.33999633789062,211.5,211.67999267578125,180.33226013183594,60974800.0
2016-06-08,211.83999633789062,212.52000427246094,211.69000244140625,212.3699951171875,180.9200439453125,66170900.0
2016-06-09,211.50999450683594,212.22000122070312,211.19000244140625,212.0800018310547,180.6729736328125,73786900.0
2016-06-10,210.4600067138672,210.86000061035156,209.42999267578125,210.07000732421875,178.96063232421875,113829200.0
2016-06-13,209.36000061035156,210.3699951171875,208.35000610351562,208.4499969482422,177.58058166503906,117751200.0
2016-06-14,208.0,208.74000549316406,206.9199981689453,208.0399932861328,177.23126220703125,125059300.0
2016-06-15,208.0399932861328,209.36000061035156,207.52999877929688,207.75,176.9842529296875,109124500.0
2016-06-16,207.75,208.57000732421875,205.58999633789062,208.3699951171875,177.51239013671875,149533100.0
2016-06-17,207.1699981689453,207.1999969482422,205.75,206.52000427246094,176.851318359375,117055700.0
2016-06-20,208.82000732421875,209.61000061035156,207.75,207.85000610351562,177.9902801513672,82789600.0
2016-06-21,208.3000030517578,208.9199981689453,207.77999877929688,208.44000244140625,178.4955291748047,72461700.0
2016-06-22,208.64999389648438,209.5,207.92999267578125,208.10000610351562,178.204345703125,95560500.0
2016-06-23,209.80999755859375,210.8699951171875,209.27000427246094,210.80999755859375,180.52503967285156,102731400.0
2016-06-24,203.6300048828125,210.85000610351562,202.72000122070312,203.24000549316406,174.04249572753906,333444400.0
2016-06-27,201.58999633789062,201.60000610351562,198.64999389648438,199.60000610351562,170.9254913330078,230775800.0
2016-06-28,201.47999572753906,203.22999572753906,201.1199951171875,203.1999969482422,174.00828552246094,159382400.0
2016-06-29,204.83999633789062,206.92999267578125,204.72000122070312,206.66000366210938,176.9712677001953,137328600.0
2016-06-30,207.2100067138672,209.5399932861328,206.55999755859375,209.47999572753906,179.38609313964844,165021900.0
2016-07-01,209.47999572753906,210.49000549316406,209.2899932861328,209.9199981689453,179.76290893554688,106055300.0
2016-07-05,208.9499969482422,209.0800018310547,207.7100067138672,208.41000366210938,178.46981811523438,109803700.0
2016-07-06,207.8300018310547,209.8000030517578,207.05999755859375,209.66000366210938,179.5402374267578,96021500.0
2016-07-07,209.8699951171875,210.64999389648438,208.6300048828125,209.52999877929688,179.428955078125,85593800.0
2016-07-08,211.0500030517578,212.94000244140625,210.77999877929688,212.64999389648438,182.10067749023438,133971000.0
2016-07-11,213.19000244140625,214.07000732421875,212.9499969482422,213.39999389648438,182.74293518066406,73633900.0
2016-07-12,214.52999877929688,215.3000030517578,213.42999267578125,214.9499969482422,184.0703125,101275600.0
2016-07-13,215.44000244140625,215.4499969482422,214.35000610351562,214.9199981689453,184.04457092285156,87324100.0
2016-07-14,216.39999389648438,216.6699981689453,215.66000366210938,216.1199951171875,185.07217407226562,91230900.0
2016-07-15,216.77999877929688,217.00999450683594,215.30999755859375,215.8300018310547,184.8238525390625,107155400.0
2016-07-18,215.97000122070312,216.60000610351562,215.6699981689453,216.41000366210938,185.320556640625,58725900.0
2016-07-19,215.9199981689453,216.22999572753906,215.6300048828125,216.19000244140625,185.13217163085938,54345700.0
2016-07-20,216.19000244140625,217.3699951171875,216.19000244140625,217.08999633789062,185.90284729003906,58159500.0
2016-07-21,216.9600067138672,217.22000122070312,215.75,216.27000427246094,185.20065307617188,67777300.0
2016-07-22,216.41000366210938,217.3000030517578,216.10000610351562,217.24000549316406,186.03134155273438,62787500.0
2016-07-25,217.0,217.05999755859375,215.97000122070312,216.64999389648438,185.52603149414062,55873100.0
2016-07-26,216.52999877929688,217.1699981689453,215.75999450683594,216.75,185.61166381835938,70080500.0
2016-07-27,217.19000244140625,217.27000427246094,215.6199951171875,216.52000427246094,185.41476440429688,84083900.0
2016-07-28,216.2899932861328,217.11000061035156,215.75,216.77000427246094,185.62889099121094,65035700.0
2016-07-29,216.4600067138672,217.5399932861328,216.1300048828125,217.1199951171875,185.92852783203125,79519400.0
2016-08-01,217.19000244140625,217.64999389648438,216.41000366210938,216.94000244140625,185.77439880371094,73311400.0
