case_id,source_file,query,intent,start,end,period,interval,ticker,datetime,Open,High,Low,Close,Adj Close,Volume
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-04-08 00:00:00,519.1500244140625,520.1799926757812,517.8900146484375,518.719970703125,507.7788696289063,48401800
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-04-09 00:00:00,520.5,520.75,514.3499755859375,519.3200073242188,508.3661804199219,68049200
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-04-10 00:00:00,513.47998046875,516.1599731445312,512.0900268554688,514.1199951171875,503.2758483886719,82652800
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-04-11 00:00:00,515.6799926757812,519.47998046875,512.0800170898438,518.0,507.073974609375,70099000
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-04-12 00:00:00,514.3699951171875,515.8200073242188,509.0799865722656,510.8500061035156,500.0748291015625,92561100
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-04-15 00:00:00,515.1300048828125,515.2999877929688,503.5799865722656,504.4500122070313,493.809814453125,92101400
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-04-16 00:00:00,504.9400024414063,506.5,502.2099914550781,503.5299987792969,492.90924072265625,73484000
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-04-17 00:00:00,506.0499877929688,506.2200012207031,499.1199951171875,500.5499877929688,489.9920654296875,75910300
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-04-18 00:00:00,501.9800109863281,504.1300048828125,498.55999755859375,499.5199890136719,488.9837951660156,74548100
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-04-19 00:00:00,499.4400024414063,500.4599914550781,493.8599853515625,495.1600036621094,484.7157897949219,102212600
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-04-22 00:00:00,497.8299865722656,502.3800048828125,495.4299926757813,499.7200012207031,489.17962646484375,67961000
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-04-23 00:00:00,501.7799987792969,506.0899963378906,499.5299987792969,505.6499938964844,494.9845275878906,64633600
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-04-24 00:00:00,506.55999755859375,507.3699951171875,503.1300048828125,505.4100036621094,494.7496032714844,55928100
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-04-25 00:00:00,499.1799926757813,504.2699890136719,497.489990234375,503.489990234375,492.87005615234375,69122400
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-04-26 00:00:00,506.3500061035156,509.8800048828125,505.7000122070313,508.260009765625,497.5394592285156,64306100
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-04-29 00:00:00,510.0899963378906,510.75,507.25,510.05999755859375,499.3014831542969,46415400
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-04-30 00:00:00,508.55999755859375,509.55999755859375,501.9800109863281,501.9800109863281,491.3919372558594,77483600
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-05-01 00:00:00,501.3800048828125,508.1900024414063,499.8699951171875,500.3500061035156,489.79632568359375,80242800
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-05-02 00:00:00,504.1499938964844,505.8900146484375,499.5499877929688,505.0299987792969,494.3775939941406,62550200
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-05-03 00:00:00,511.1600036621094,512.5499877929688,508.55999755859375,511.2900085449219,500.5055847167969,72756700
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-05-06 00:00:00,513.75,516.6099853515625,513.2999877929688,516.5700073242188,505.6741638183594,47264700
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-05-07 00:00:00,517.5599975585938,518.5700073242188,516.4500122070312,517.1400146484375,506.2321472167969,52561300
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-05-08 00:00:00,515.260009765625,517.739990234375,515.1400146484375,517.1900024414062,506.2811279296875,42047200
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-05-09 00:00:00,517.3800048828125,520.2100219726562,516.7100219726562,520.1699829101562,509.1983337402344,43643700
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-05-10 00:00:00,521.8099975585938,522.6400146484375,519.5900268554688,520.8400268554688,509.8542175292969,52233200
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-05-13 00:00:00,522.5599975585938,522.6699829101562,519.739990234375,520.9099731445312,509.9225463867188,36716400
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-05-14 00:00:00,521.1099853515625,523.8300170898438,520.5599975585938,523.2999877929688,512.26220703125,57535900
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-05-15 00:00:00,525.8300170898438,530.0800170898438,525.1799926757812,529.780029296875,518.60546875,59504900
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-05-16 00:00:00,529.8800048828125,531.52001953125,528.5399780273438,528.6900024414062,517.5386352539062,50244800
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-05-17 00:00:00,528.8099975585938,529.52001953125,527.3200073242188,529.4500122070312,518.2825927734375,59187600
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-05-20 00:00:00,529.5700073242188,531.5599975585938,529.1699829101562,530.0599975585938,518.8797607421875,37764200
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-05-21 00:00:00,529.280029296875,531.52001953125,529.0700073242188,531.3599853515625,520.1522216796875,33437000
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-05-22 00:00:00,530.6500244140625,531.3800048828125,527.5999755859375,529.8300170898438,518.6546020507812,48390000
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-05-23 00:00:00,532.9600219726562,533.0700073242188,524.719970703125,525.9600219726562,514.8661499023438,57211200
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-05-24 00:00:00,527.8499755859375,530.27001953125,526.8800048828125,529.4400024414062,518.2726440429688,41291100
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-05-28 00:00:00,530.27001953125,530.510009765625,527.1099853515625,529.8099975585938,518.635009765625,36269600
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-05-29 00:00:00,525.6799926757812,527.3099975585938,525.3699951171875,526.0999755859375,515.0031127929688,45190300
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-05-30 00:00:00,524.52001953125,525.2000122070312,521.3300170898438,522.6099853515625,511.5867919921875,46377600
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-05-31 00:00:00,523.5900268554688,527.5,518.3599853515625,527.3699951171875,516.2464599609375,90785800
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-06-03 00:00:00,529.02001953125,529.3099975585938,522.5999755859375,527.7999877929688,516.667236328125,46835700
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-06-04 00:00:00,526.4600219726562,529.1500244140625,524.9600219726562,528.3900146484375,517.244873046875,34632700
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-06-05 00:00:00,530.77001953125,534.6900024414062,528.72998046875,534.6699829101562,523.3923950195312,47610400
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-06-06 00:00:00,534.97998046875,535.4199829101562,532.6799926757812,534.6599731445312,523.3826293945312,30808500
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-06-07 00:00:00,533.6599731445312,536.8900146484375,532.5399780273438,534.010009765625,522.7462768554688,43224500
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-06-10 00:00:00,533.1799926757812,535.989990234375,532.5700073242188,535.6599731445312,524.3615112304688,35686100
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-06-11 00:00:00,534.0700073242188,537.010009765625,532.0499877929688,536.9500122070312,525.6243286132812,36383400
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-06-12 00:00:00,541.6300048828125,544.1199951171875,540.2999877929688,541.3599853515625,529.9412841796875,63251300
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-06-13 00:00:00,543.1500244140625,543.3300170898438,539.5900268554688,542.4500122070312,531.0083618164062,44760900
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-06-14 00:00:00,540.8800048828125,542.8099975585938,539.8499755859375,542.780029296875,531.3313598632812,40089900
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-06-17 00:00:00,542.0800170898438,548.530029296875,541.6099853515625,547.0999755859375,535.5601196289062,55839500
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-06-18 00:00:00,547.1599731445312,548.6199951171875,546.72998046875,548.489990234375,536.9208984375,41376400
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-06-20 00:00:00,549.4400024414062,550.1199951171875,545.1799926757812,547.0,535.4623413085938,70328200
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-06-21 00:00:00,544.4000244140625,545.6500244140625,543.02001953125,544.510009765625,534.7445678710938,64338600
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-06-24 00:00:00,544.3300170898438,546.9500122070312,542.6199951171875,542.739990234375,533.0061645507812,45528700
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-06-25 00:00:00,543.989990234375,545.2000122070312,542.4400024414062,544.8300170898438,535.0587158203125,37936200
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-06-26 00:00:00,543.6900024414062,546.239990234375,543.030029296875,545.510009765625,535.7265014648438,38550600
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-06-27 00:00:00,545.3699951171875,546.9600219726562,544.6099853515625,546.3699951171875,536.571044921875,35041500
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-06-28 00:00:00,547.1599731445312,550.280029296875,542.9500122070312,544.219970703125,534.4595947265625,76144500
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-07-01 00:00:00,545.6300048828125,545.8800048828125,542.52001953125,545.3400268554688,535.5595703125,40297800
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-07-02 00:00:00,543.7000122070312,549.010009765625,543.6500244140625,549.010009765625,539.1636962890625,40434800
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-07-03 00:00:00,548.6900024414062,551.8300170898438,548.6500244140625,551.4600219726562,541.56982421875,32789900
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-07-05 00:00:00,551.77001953125,555.0499877929688,551.1199951171875,554.6400146484375,544.6928100585938,41488400
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-07-08 00:00:00,555.4400024414062,556.25,554.1900024414062,555.280029296875,545.3212890625,36110500
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-07-09 00:00:00,556.260009765625,557.1799926757812,555.52001953125,555.8200073242188,545.8516235351562,27289700
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-07-10 00:00:00,557.0700073242188,561.6699829101562,556.77001953125,561.3200073242188,551.2528686523438,38701200
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-07-11 00:00:00,561.4400024414062,562.3300170898438,555.8300170898438,556.47998046875,546.4998168945312,53054200
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-07-12 00:00:00,557.6300048828125,563.6699829101562,557.1500244140625,559.989990234375,549.9468994140625,53084400
qqq_y_spy_desde_20240101_hasta_20241231,qqq_y_spy_desde_20240101_hasta_20241231.csv,QQQ y SPY desde 2024-01-01 hasta 2024-12-31,historical_download,2024-01-01,2024-12-31,,1d,SPY,2024-07-15 00:00:00,562.030029296875,564.8400268554688,559.6300048828125,561.530029296875,551.459228515625,40584300
